,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Classifier__SVC__C,param_Classifier__SVC__kernel,param_PCA__n_components,param_Scaler,param_Selector__max_features,param_Classifier__SVC__gamma,param_Classifier__SVC__coef0,param_Classifier__SVC__degree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
220,0.03677614529927572,0.005229778040947621,0.01188349723815918,0.000304077825742677,0.001,poly,30,MinMaxScaler(),16,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3238095238095238,0.19047619047619047,0.0761904761904762,0.1968253968253968,0.10118969809847128,576
221,0.04925672213236491,0.014799872623566667,0.011207103729248047,0.0006887023471588528,0.001,poly,30,MinMaxScaler(),20,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3238095238095238,0.19047619047619047,0.0761904761904762,0.1968253968253968,0.10118969809847128,576
222,0.039818763732910156,0.008658523129811546,0.012653827667236328,0.002115546435855997,0.001,poly,40,MinMaxScaler(),4,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.29523809523809524,0.0761904761904762,0.23174603174603173,0.11061111993767839,359
223,0.04286821683247884,0.008513324380078487,0.012609402338663736,0.0017613017076508048,0.001,poly,40,MinMaxScaler(),8,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3047619047619048,0.24761904761904763,0.0761904761904762,0.20952380952380953,0.09712418121129114,503
224,0.03665820757548014,0.003005854526426008,0.01077413558959961,0.0016869090976464748,0.001,poly,40,MinMaxScaler(),12,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3142857142857143,0.2,0.0761904761904762,0.1968253968253968,0.09722789099119716,576
225,0.04235482215881348,0.003399262878238974,0.010277907053629557,0.0008925034756911336,0.001,poly,40,MinMaxScaler(),16,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3238095238095238,0.22857142857142856,0.0761904761904762,0.20952380952380953,0.1019833549473588,503
226,0.03700566291809082,0.0034166428382924273,0.011406024297078451,0.0016804384773007061,0.001,poly,40,MinMaxScaler(),20,0.01,2.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3333333333333333,0.2,0.0761904761904762,0.2031746031746032,0.10500212957803953,548
227,0.04462869962056478,0.011307424300137222,0.009916226069132486,0.001063437207360768,0.001,poly,30,MinMaxScaler(),4,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.3047619047619048,0.0761904761904762,0.2349206349206349,0.11250822315345621,339
228,0.03657078742980957,0.006081712720581691,0.009340524673461914,0.0003110062301954555,0.001,poly,30,MinMaxScaler(),8,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3142857142857143,0.24761904761904763,0.0761904761904762,0.2126984126984127,0.10028932697734168,486
229,0.0395966370900472,0.005045550856540844,0.012064695358276367,0.0015366040368598984,0.001,poly,30,MinMaxScaler(),12,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3238095238095238,0.2761904761904762,0.0761904761904762,0.2253968253968254,0.10728092221406858,387
230,0.04181257883707682,0.01095713909151122,0.012012243270874023,0.0021532905490973192,0.001,poly,30,MinMaxScaler(),16,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3238095238095238,0.18095238095238095,0.0761904761904762,0.19365079365079363,0.10148804675013195,597
231,0.051071882247924805,0.015056491502973736,0.009999752044677734,0.0010112114738614016,0.001,poly,30,MinMaxScaler(),20,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3238095238095238,0.18095238095238095,0.0761904761904762,0.19365079365079363,0.10148804675013195,597
232,0.03894289334615072,0.00292769543733684,0.012033462524414062,0.002557148419786748,0.001,poly,40,MinMaxScaler(),4,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.3047619047619048,0.0761904761904762,0.2349206349206349,0.11250822315345621,339
233,0.04668982823689779,0.012777647761240322,0.009537378946940104,0.0010830106738285838,0.001,poly,40,MinMaxScaler(),8,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3047619047619048,0.24761904761904763,0.0761904761904762,0.20952380952380953,0.09712418121129114,503
234,0.046448071797688804,0.007162108892574269,0.009917020797729492,0.0010789991674761748,0.001,poly,40,MinMaxScaler(),12,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3142857142857143,0.2,0.0761904761904762,0.1968253968253968,0.09722789099119716,576
235,0.0394744078318278,0.0011569364395669329,0.010018030802408854,0.00030454221746556036,0.001,poly,40,MinMaxScaler(),16,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3238095238095238,0.22857142857142856,0.0761904761904762,0.20952380952380953,0.1019833549473588,503
236,0.03908356030782064,0.0039018815866675343,0.010468085606892904,0.0005026768506015985,0.001,poly,40,MinMaxScaler(),20,0.001,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3333333333333333,0.2,0.0761904761904762,0.2031746031746032,0.10500212957803953,548
237,0.04045311609903971,0.0027561263527412167,0.009142716725667318,0.0002919473117144525,0.001,poly,30,MinMaxScaler(),4,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.29523809523809524,0.0761904761904762,0.23174603174603173,0.11061111993767839,359
238,0.0412900447845459,0.0033174209541324403,0.009451071421305338,0.000772696563046624,0.001,poly,30,MinMaxScaler(),8,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3142857142857143,0.24761904761904763,0.0761904761904762,0.2126984126984127,0.10028932697734168,486
239,0.038747708002726235,0.0036149858330297917,0.009510199228922525,0.00036038555856980967,0.001,poly,30,MinMaxScaler(),12,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3238095238095238,0.2761904761904762,0.0761904761904762,0.2253968253968254,0.10728092221406858,387
240,0.042033116022745766,0.005815510690560051,0.009543498357137045,0.001171698258080934,0.001,poly,30,MinMaxScaler(),16,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3238095238095238,0.19047619047619047,0.0761904761904762,0.1968253968253968,0.10118969809847128,576
241,0.034879843393961586,0.0034819052494881176,0.009351412455240885,0.0006556608989251944,0.001,poly,30,MinMaxScaler(),20,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3238095238095238,0.19047619047619047,0.0761904761904762,0.1968253968253968,0.10118969809847128,576
242,0.03293959299723307,0.0015535088889348163,0.010240475336710611,0.0017102823490280745,0.001,poly,40,MinMaxScaler(),4,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.29523809523809524,0.0761904761904762,0.23174603174603173,0.11061111993767839,359
243,0.05385994911193848,0.029564106245142538,0.011741002400716146,0.0015759817747301348,0.001,poly,40,MinMaxScaler(),8,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3047619047619048,0.24761904761904763,0.0761904761904762,0.20952380952380953,0.09712418121129114,503
244,0.04090801874796549,0.016925441375280438,0.010788997014363607,0.0012927672472947422,0.001,poly,40,MinMaxScaler(),12,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3142857142857143,0.2,0.0761904761904762,0.1968253968253968,0.09722789099119716,576
245,0.04238430658976237,0.007880055911841459,0.010850985844930014,0.0012219669946404359,0.001,poly,40,MinMaxScaler(),16,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3333333333333333,0.22857142857142856,0.0761904761904762,0.2126984126984127,0.10557643903692628,486
246,0.035929600397745766,0.00596488770817904,0.011217991511027018,0.0022547145092585074,0.001,poly,40,MinMaxScaler(),20,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3333333333333333,0.2,0.0761904761904762,0.2031746031746032,0.10500212957803953,548
247,0.04527433713277181,0.01264930925255992,0.012143691380818685,0.0025086747937751144,0.001,poly,30,MinMaxScaler(),4,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.3047619047619048,0.0761904761904762,0.2349206349206349,0.11250822315345621,339
248,0.036556084950764976,0.005560520660586435,0.015703439712524414,0.007231345950405827,0.001,poly,30,MinMaxScaler(),8,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3142857142857143,0.24761904761904763,0.0761904761904762,0.2126984126984127,0.10028932697734168,486
249,0.04339806238810221,0.00953481888099728,0.010810931523640951,0.000867920353691868,0.001,poly,30,MinMaxScaler(),12,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3238095238095238,0.2761904761904762,0.0761904761904762,0.2253968253968254,0.10728092221406858,387
250,0.0447234312693278,0.015542554377795777,0.013949314753214518,0.003539709328621769,0.001,poly,30,MinMaxScaler(),16,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3238095238095238,0.18095238095238095,0.0761904761904762,0.19365079365079363,0.10148804675013195,597
251,0.05221120516459147,0.01012048815016972,0.011466662089029947,0.0007643373253296735,0.001,poly,30,MinMaxScaler(),20,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3238095238095238,0.18095238095238095,0.0761904761904762,0.19365079365079363,0.10148804675013195,597
252,0.04509600003560384,0.016464496049831953,0.011575460433959961,0.0011413597832152136,0.001,poly,40,MinMaxScaler(),4,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.3047619047619048,0.0761904761904762,0.2349206349206349,0.11250822315345621,339
253,0.037476142247517906,0.0033988756704187895,0.012426376342773438,0.003733809059252142,0.001,poly,40,MinMaxScaler(),8,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3047619047619048,0.24761904761904763,0.0761904761904762,0.20952380952380953,0.09712418121129114,503
254,0.04145550727844238,0.0023125150067992597,0.011917511622111002,0.0019062378781647574,0.001,poly,40,MinMaxScaler(),12,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3142857142857143,0.2,0.0761904761904762,0.1968253968253968,0.09722789099119716,576
255,0.04809276262919108,0.00877986364883053,0.011401653289794922,0.001321530290270989,0.001,poly,40,MinMaxScaler(),16,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3238095238095238,0.22857142857142856,0.0761904761904762,0.20952380952380953,0.1019833549473588,503
256,0.045625925064086914,0.006670448412837534,0.011434475580851236,0.0022967878756387774,0.001,poly,40,MinMaxScaler(),20,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3333333333333333,0.2,0.0761904761904762,0.2031746031746032,0.10500212957803953,548
257,0.05436420440673828,0.010186908254963073,0.009083112080891928,0.0009682807612552639,0.001,poly,30,MinMaxScaler(),4,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.3047619047619048,0.0761904761904762,0.2349206349206349,0.11250822315345621,339
258,0.04430659612019857,0.0013146000102594872,0.009897788365681967,0.00051294770876366,0.001,poly,30,MinMaxScaler(),8,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3142857142857143,0.24761904761904763,0.0761904761904762,0.2126984126984127,0.10028932697734168,486
259,0.04805493354797363,0.0061694192609184845,0.010039170583089193,0.0007080002680332919,0.001,poly,30,MinMaxScaler(),12,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3238095238095238,0.2761904761904762,0.0761904761904762,0.2253968253968254,0.10728092221406858,387
260,0.04549717903137207,0.005073761468656425,0.011068503061930338,0.0016149031012356414,0.001,poly,30,MinMaxScaler(),16,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3238095238095238,0.19047619047619047,0.0761904761904762,0.1968253968253968,0.10118969809847128,576
261,0.04303725560506185,0.004557493400253135,0.010699987411499023,0.0014885503935394527,0.001,poly,30,MinMaxScaler(),20,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3238095238095238,0.19047619047619047,0.0761904761904762,0.1968253968253968,0.10118969809847128,576
262,0.04163718223571777,0.0027295906407819206,0.010682900746663412,0.0016851617480328903,0.001,poly,40,MinMaxScaler(),4,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.3047619047619048,0.0761904761904762,0.2349206349206349,0.11250822315345621,339
263,0.04106632868448893,0.0015937657729611122,0.009203910827636719,0.0006285345335691519,0.001,poly,40,MinMaxScaler(),8,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3047619047619048,0.24761904761904763,0.0761904761904762,0.20952380952380953,0.09712418121129114,503
264,0.044330755869547524,0.005421546092336927,0.009926557540893555,0.00030856510403309194,0.001,poly,40,MinMaxScaler(),12,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3142857142857143,0.2,0.0761904761904762,0.1968253968253968,0.09722789099119716,576
265,0.0411686102549235,0.0050260151312058405,0.011737902959187826,0.003845320768325459,0.001,poly,40,MinMaxScaler(),16,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3238095238095238,0.22857142857142856,0.0761904761904762,0.20952380952380953,0.1019833549473588,503
266,0.03686062494913737,0.0017626593082564284,0.009871959686279297,0.0010425733601195444,0.001,poly,40,MinMaxScaler(),20,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3333333333333333,0.2,0.0761904761904762,0.2031746031746032,0.10500212957803953,548
267,0.03562426567077637,0.00022007675047779272,0.01108845074971517,0.00217204478877702,0.001,poly,30,MinMaxScaler(),4,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.3047619047619048,0.0761904761904762,0.2349206349206349,0.11250822315345621,339
268,0.03569571177164713,0.0031777623652137674,0.010960658391316732,0.0011909149442954664,0.001,poly,30,MinMaxScaler(),8,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.3142857142857143,0.24761904761904763,0.0761904761904762,0.2126984126984127,0.10028932697734168,486
269,0.046068429946899414,0.007189318999782626,0.013023455937703451,0.001886844718693594,0.001,poly,30,MinMaxScaler(),12,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.3238095238095238,0.2761904761904762,0.0761904761904762,0.2253968253968254,0.10728092221406858,387
270,0.046025355656941734,0.013265733969583077,0.011113882064819336,0.0014653049278436328,0.001,poly,30,MinMaxScaler(),16,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.3238095238095238,0.18095238095238095,0.0761904761904762,0.19365079365079363,0.10148804675013195,597
271,0.05529173215230306,0.012725562203308923,0.014209985733032227,0.006141293398721465,0.001,poly,30,MinMaxScaler(),20,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.3238095238095238,0.18095238095238095,0.0761904761904762,0.19365079365079363,0.10148804675013195,597
272,0.04034161567687988,0.007328112012137354,0.011478821436564127,0.0017733031798808886,0.001,poly,40,MinMaxScaler(),4,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.3238095238095238,0.3047619047619048,0.0761904761904762,0.2349206349206349,0.11250822315345621,339
